1.091076	0.461531
1.091076	0.461531
1.091076	0.461531
1.091076	0.461531
1.190899	0.370825
1.177525	0.383212
1.041164	0.505216
1.091076	0.461531
1.041164	0.505216
1.004626	0.536404
1.327260	0.241136
1.263975	0.302030
0.918177	0.607270
1.154361	0.404503
1.027790	0.516712
0.854891	0.656301
1.390545	0.179276
1.300512	0.267005
0.854891	0.656301
1.190899	0.370825
1.027790	0.516712
0.781816	0.709636
1.327260	0.241136
1.263975	0.302030
0.918177	0.607270
1.154361	0.404503
1.027790	0.516712
0.854891	0.656301
1.190899	0.370825
1.177525	0.383212
1.041164	0.505216
1.091076	0.461531
1.041164	0.505216
1.004626	0.536404
1.091076	0.461531
1.091076	0.461531
1.091076	0.461531
1.091076	0.461531
1.091076	0.461531
1.091076	0.461531
1.361003	0.208258
1.361003	0.208258
1.361003	0.208258
1.361003	0.208258
1.361003	0.208258
1.361003	0.208258
1.458441	0.112119
1.445387	0.125081
1.312284	0.255643
1.361003	0.208258
1.312284	0.255643
1.276619	0.289953
1.591545	-0.020747
1.529771	0.041013
1.192234	0.369585
1.422776	0.147480
1.299229	0.268241
1.130461	0.426243
1.653319	-0.082429
1.565436	0.005360
1.130461	0.426243
1.458441	0.112119
1.299229	0.268241
1.059131	0.489630
1.591545	-0.020747
1.529771	0.041013
1.192234	0.369585
1.422776	0.147480
1.299229	0.268241
1.130461	0.426243
1.458441	0.112119
1.445387	0.125081
1.312284	0.255643
1.361003	0.208258
1.312284	0.255643
1.276619	0.289953
1.361003	0.208258
1.361003	0.208258
1.361003	0.208258
1.361003	0.208258
1.361003	0.208258
1.361003	0.208258
1.795576	-0.222892
1.795576	-0.222892
1.795576	-0.222892
1.795576	-0.222892
1.795576	-0.222892
1.795576	-0.222892
1.884583	-0.308663
1.872659	-0.297299
1.751073	-0.179301
1.795576	-0.222892
1.751073	-0.179301
1.718494	-0.147161
2.006169	-0.421748
1.949741	-0.369940
1.641412	-0.070557
1.852004	-0.277516
1.739148	-0.167558
1.584983	-0.014187
2.062597	-0.472214
1.982320	-0.400006
1.584983	-0.014187
1.884583	-0.308663
1.739148	-0.167558
1.519826	0.050949
2.006169	-0.421748
1.949741	-0.369940
1.641412	-0.070557
1.852004	-0.277516
1.739148	-0.167558
1.584983	-0.014187
1.884583	-0.308663
1.872659	-0.297299
1.751073	-0.179301
1.795576	-0.222892
1.751073	-0.179301
1.718494	-0.147161
1.795576	-0.222892
1.795576	-0.222892
1.795576	-0.222892
1.795576	-0.222892
1.795576	-0.222892
1.795576	-0.222892
2.361003	-0.710499
2.361003	-0.710499
2.361003	-0.710499
2.361003	-0.710499
2.361003	-0.710499
2.361003	-0.710499
2.433441	-0.759566
2.423737	-0.753218
2.324784	-0.684551
2.361003	-0.710499
2.324784	-0.684551
2.298269	-0.664984
2.532394	-0.820107
2.486470	-0.792973
2.235536	-0.616854
2.406927	-0.742055
2.315079	-0.677444
2.189611	-0.580070
2.578319	-0.845511
2.512984	-0.808847
2.189611	-0.580070
2.433441	-0.759566
2.315079	-0.677444
2.136583	-0.536080
2.532394	-0.820107
2.486470	-0.792973
2.235536	-0.616854
2.406927	-0.742055
2.315079	-0.677444
2.189611	-0.580070
2.433441	-0.759566
2.423737	-0.753218
2.324784	-0.684551
2.361003	-0.710499
2.324784	-0.684551
2.298269	-0.664984
2.361003	-0.710499
2.361003	-0.710499
2.361003	-0.710499
2.361003	-0.710499
2.361003	-0.710499
2.361003	-0.710499
3.000000	-0.989992
3.000000	-0.989992
3.000000	-0.989992
3.000000	-0.989992
3.000000	-0.989992
3.000000	-0.989992
3.050000	-0.995808
3.043301	-0.995173
2.975000	-0.986156
3.000000	-0.989992
2.975000	-0.986156
2.956699	-0.982956
3.118301	-0.999729
3.086603	-0.998488
2.913397	-0.974076
3.031699	-0.993968
2.968301	-0.985023
2.881699	-0.966417
3.150000	-0.999965
3.104904	-0.999327
2.881699	-0.966417
3.050000	-0.995808
2.968301	-0.985023
2.845096	-0.956366
3.118301	-0.999729
3.086603	-0.998488
2.913397	-0.974076
3.031699	-0.993968
2.968301	-0.985023
2.881699	-0.966417
3.050000	-0.995808
3.043301	-0.995173
2.975000	-0.986156
3.000000	-0.989992
2.975000	-0.986156
2.956699	-0.982956
3.000000	-0.989992
3.000000	-0.989992
3.000000	-0.989992
3.000000	-0.989992
3.000000	-0.989992
3.000000	-0.989992
3.638997	-0.878824
3.638997	-0.878824
3.638997	-0.878824
3.638997	-0.878824
3.638997	-0.878824
3.638997	-0.878824
3.666559	-0.865341
3.662866	-0.867186
3.625216	-0.885316
3.638997	-0.878824
3.625216	-0.885316
3.615128	-0.889962
3.704208	-0.845863
3.686735	-0.855054
3.591259	-0.900592
3.656470	-0.870353
3.621524	-0.887027
3.573786	-0.908049
3.721681	-0.836414
3.696823	-0.849779
3.573786	-0.908049
3.666559	-0.865341
3.621524	-0.887027
3.553610	-0.916315
3.704208	-0.845863
3.686735	-0.855054
3.591259	-0.900592
3.656470	-0.870353
3.621524	-0.887027
3.573786	-0.908049
3.666559	-0.865341
3.662866	-0.867186
3.625216	-0.885316
3.638997	-0.878824
3.625216	-0.885316
3.615128	-0.889962
3.638997	-0.878824
3.638997	-0.878824
3.638997	-0.878824
3.638997	-0.878824
3.638997	-0.878824
3.638997	-0.878824
4.204424	-0.486400
4.204424	-0.486400
4.204424	-0.486400
4.204424	-0.486400
4.204424	-0.486400
4.204424	-0.486400
4.215417	-0.476766
4.213944	-0.478060
4.198927	-0.491195
4.204424	-0.486400
4.198927	-0.491195
4.194904	-0.494696
4.230433	-0.463513
4.223464	-0.469677
4.185383	-0.502947
4.211393	-0.480299
4.197455	-0.492478
4.178414	-0.508959
4.237403	-0.457326
4.227488	-0.466121
4.178414	-0.508959
4.215417	-0.476766
4.197455	-0.492478
4.170367	-0.515869
4.230433	-0.463513
4.223464	-0.469677
4.185383	-0.502947
4.211393	-0.480299
4.197455	-0.492478
4.178414	-0.508959
4.215417	-0.476766
4.213944	-0.478060
4.198927	-0.491195
4.204424	-0.486400
4.198927	-0.491195
4.194904	-0.494696
4.204424	-0.486400
4.204424	-0.486400
4.204424	-0.486400
4.204424	-0.486400
4.204424	-0.486400
4.204424	-0.486400
4.638997	-0.073326
4.638997	-0.073326
4.638997	-0.073326
4.638997	-0.073326
4.638997	-0.073326
4.638997	-0.073326
4.641559	-0.070771
4.641215	-0.071114
4.637716	-0.074603
4.638997	-0.073326
4.637716	-0.074603
4.636779	-0.075538
4.645058	-0.067281
4.643434	-0.068901
4.634561	-0.077750
4.640621	-0.071706
4.637373	-0.074945
4.632937	-0.079369
4.646681	-0.065660
4.644371	-0.067965
4.632937	-0.079369
4.641559	-0.070771
4.637373	-0.074945
4.631062	-0.081238
4.645058	-0.067281
4.643434	-0.068901
4.634561	-0.077750
4.640621	-0.071706
4.637373	-0.074945
4.632937	-0.079369
4.641559	-0.070771
4.641215	-0.071114
4.637716	-0.074603
4.638997	-0.073326
4.637716	-0.074603
4.636779	-0.075538
4.638997	-0.073326
4.638997	-0.073326
4.638997	-0.073326
4.638997	-0.073326
4.638997	-0.073326
4.638997	-0.073326
4.908924	0.195273
4.908924	0.195273
4.908924	0.195273
4.908924	0.195273
4.908924	0.195273
4.908924	0.195273
4.909101	0.195446
4.909077	0.195423
4.908836	0.195186
4.908924	0.195273
4.908836	0.195186
4.908771	0.195122
4.909343	0.195683
4.909230	0.195573
4.908618	0.194972
4.909036	0.195382
4.908812	0.195163
4.908506	0.194862
4.909455	0.195793
4.909295	0.195636
4.908506	0.194862
4.909101	0.195446
4.908812	0.195163
4.908377	0.194736
4.909343	0.195683
4.909230	0.195573
4.908618	0.194972
4.909036	0.195382
4.908812	0.195163
4.908506	0.194862
4.909101	0.195446
4.909077	0.195423
4.908836	0.195186
4.908924	0.195273
4.908836	0.195186
4.908771	0.195122
4.908924	0.195273
4.908924	0.195273
4.908924	0.195273
4.908924	0.195273
4.908924	0.195273
4.908924	0.195273
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.000000	0.283662
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.125428	0.401395
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
5.527864	0.728051
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
6.298081	0.999889
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
7.639320	0.213017
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
10.000000	-0.839072
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
14.472136	-0.328740
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
24.259200	0.642116
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
52.360680	-0.500695
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
204.317291	-0.993535
