5.235987755982988157e-01	-4.999999999999997780e-01
5.235987755982988157e-01	-4.999999999999998335e-01
5.235987755982988157e-01	-4.999999999999991118e-01
5.235987755982988157e-01	-4.999999999999996114e-01
5.235987755982988157e-01	-4.999999999999996669e-01
5.235987755982988157e-01	-4.999999999999995559e-01
5.235987755982988157e-01	-4.999999999999990008e-01
5.235987755982988157e-01	-4.999999999999995559e-01
5.235987755982988157e-01	-4.999999999999987788e-01
5.235987755982988157e-01	-4.999999999999994449e-01
5.235987755982988157e-01	-5.000000000000000000e-01
5.235987755982988157e-01	-4.999999999999995004e-01
5.235987755982988157e-01	-5.000000000000002220e-01
5.235987755982988157e-01	-4.999999999999997780e-01
5.235987755982988157e-01	-5.000000000000000000e-01
5.235987755982988157e-01	-5.000000000000011102e-01
5.235987755982988157e-01	-5.000000000000011102e-01
5.235987755982988157e-01	-5.000000000000006661e-01
5.235987755982988157e-01	-4.999999999999997780e-01
5.235987755982988157e-01	-4.999999999999999445e-01
5.235987755982988157e-01	-4.999999999999998890e-01
5.235987755982988157e-01	-5.000000000000034417e-01
5.235987755982988157e-01	-5.000000000000043299e-01
5.235987755982988157e-01	-4.999999999999988343e-01
5.235987755982988157e-01	-4.999999999999968914e-01
5.235987755982988157e-01	-4.999999999999973910e-01
5.235987755982988157e-01	-5.000000000000002220e-01
5.235987755982988157e-01	-5.000000000000017764e-01
5.235987755982988157e-01	-5.000000000000008882e-01
5.235987755982988157e-01	-4.999999999999993339e-01
5.235987755982988157e-01	-4.999999999999986677e-01
5.235987755982988157e-01	-4.999999999999993339e-01
1.047197551196597631e+00	-8.660254037844384856e-01
1.047197551196597631e+00	-8.660254037844379305e-01
1.047197551196597631e+00	-8.660254037844380415e-01
1.047197551196597631e+00	-8.660254037844379305e-01
1.047197551196597631e+00	-8.660254037844381525e-01
1.047197551196597631e+00	-8.660254037844379305e-01
1.047197551196597631e+00	-8.660254037844384856e-01
1.047197551196597631e+00	-8.660254037844377084e-01
1.047197551196597631e+00	-8.660254037844382635e-01
1.047197551196597631e+00	-8.660254037844377084e-01
1.047197551196597631e+00	-8.660254037844379305e-01
1.047197551196597631e+00	-8.660254037844378194e-01
1.047197551196597631e+00	-8.660254037844395958e-01
1.047197551196597631e+00	-8.660254037844390407e-01
1.047197551196597631e+00	-8.660254037844389297e-01
1.047197551196597631e+00	-8.660254037844391517e-01
1.047197551196597631e+00	-8.660254037844422603e-01
1.047197551196597631e+00	-8.660254037844392627e-01
1.047197551196597631e+00	-8.660254037844394848e-01
1.047197551196597631e+00	-8.660254037844385966e-01
1.047197551196597631e+00	-8.660254037844392627e-01
1.047197551196597631e+00	-8.660254037844361541e-01
1.047197551196597631e+00	-8.660254037844348218e-01
1.047197551196597631e+00	-8.660254037844390407e-01
1.047197551196597631e+00	-8.660254037844387076e-01
1.047197551196597631e+00	-8.660254037844385966e-01
1.047197551196597631e+00	-8.660254037844379305e-01
1.047197551196597631e+00	-8.660254037844384856e-01
1.047197551196597631e+00	-8.660254037844375974e-01
1.047197551196597631e+00	-8.660254037844381525e-01
1.047197551196597631e+00	-8.660254037844384856e-01
1.047197551196597631e+00	-8.660254037844382635e-01
1.047197551196597631e+00	-8.660254037844382635e-01
1.047197551196597631e+00	-8.660254037844317132e-01
1.047197551196597631e+00	-8.660254037844399289e-01
1.047197551196597631e+00	-8.660254037844379305e-01
1.047197551196597631e+00	-8.660254037844361541e-01
1.047197551196597631e+00	-8.660254037844391517e-01
1.047197551196597631e+00	-8.660254037844367092e-01
1.047197551196597631e+00	-8.660254037844378194e-01
1.047197551196597631e+00	-8.660254037844323793e-01
1.047197551196597631e+00	-8.660254037844392627e-01
1.047197551196597631e+00	-8.660254037844380415e-01
1.047197551196597631e+00	-8.660254037844393737e-01
1.047197551196597631e+00	-8.660254037844391517e-01
1.047197551196597631e+00	-8.660254037844268282e-01
1.047197551196597631e+00	-8.660254037844310471e-01
1.047197551196597631e+00	-8.660254037844383745e-01
1.570796326794896558e+00	-9.999999999999997780e-01
1.570796326794896558e+00	-1.000000000000000444e+00
1.570796326794896558e+00	-1.000000000000000222e+00
1.570796326794896558e+00	-1.000000000000000444e+00
1.570796326794896558e+00	-1.000000000000000222e+00
1.570796326794896558e+00	-1.000000000000000666e+00
1.570796326794896558e+00	-9.999999999999997780e-01
1.570796326794896558e+00	-1.000000000000000666e+00
1.570796326794896558e+00	-1.000000000000000444e+00
1.570796326794896558e+00	-1.000000000000000888e+00
1.570796326794896558e+00	-1.000000000000000000e+00
1.570796326794896558e+00	-1.000000000000000666e+00
1.570796326794896558e+00	-9.999999999999992228e-01
1.570796326794896558e+00	-9.999999999999995559e-01
1.570796326794896558e+00	-9.999999999999996669e-01
1.570796326794896558e+00	-9.999999999999992228e-01
1.570796326794896558e+00	-9.999999999999976685e-01
1.570796326794896558e+00	-9.999999999999991118e-01
1.570796326794896558e+00	-9.999999999999992228e-01
1.570796326794896558e+00	-9.999999999999996669e-01
1.570796326794896558e+00	-9.999999999999988898e-01
1.570796326794896558e+00	-9.999999999999968914e-01
1.570796326794896558e+00	-9.999999999999946709e-01
1.570796326794896558e+00	-9.999999999999994449e-01
1.570796326794896558e+00	-9.999999999999996669e-01
1.570796326794896558e+00	-9.999999999999996669e-01
1.570796326794896558e+00	-1.000000000000000000e+00
1.570796326794896558e+00	-9.999999999999994449e-01
1.570796326794896558e+00	-9.999999999999984457e-01
1.570796326794896558e+00	-9.999999999999998890e-01
1.570796326794896558e+00	-9.999999999999992228e-01
1.570796326794896558e+00	-9.999999999999996669e-01
1.570796326794896558e+00	-9.999999999999997780e-01
1.570796326794896558e+00	-1.000000000000035083e+00
1.570796326794896558e+00	-9.999999999999873435e-01
1.570796326794896558e+00	-1.000000000000000222e+00
1.570796326794896558e+00	-9.999999999999990008e-01
1.570796326794896558e+00	-9.999999999999994449e-01
1.570796326794896558e+00	-9.999999999999996669e-01
1.570796326794896558e+00	-9.999999999999994449e-01
1.570796326794896558e+00	-9.999999999999981126e-01
1.570796326794896558e+00	-9.999999999999987788e-01
1.570796326794896558e+00	-9.999999999999987788e-01
1.570796326794896558e+00	-9.999999999999995559e-01
1.570796326794896558e+00	-9.999999999999987788e-01
1.570796326794896558e+00	-9.999999999997550848e-01
1.570796326794896558e+00	-9.999999999999903411e-01
1.570796326794896558e+00	-1.000000000000000000e+00
2.094395102393195263e+00	-8.660254037844382635e-01
2.094395102393195263e+00	-8.660254037844379305e-01
2.094395102393195263e+00	-8.660254037844380415e-01
2.094395102393195263e+00	-8.660254037844381525e-01
2.094395102393195263e+00	-8.660254037844382635e-01
2.094395102393195263e+00	-8.660254037844379305e-01
2.094395102393195263e+00	-8.660254037844383745e-01
2.094395102393195263e+00	-8.660254037844378194e-01
2.094395102393195263e+00	-8.660254037844381525e-01
2.094395102393195263e+00	-8.660254037844382635e-01
2.094395102393195263e+00	-8.660254037844389297e-01
2.094395102393195263e+00	-8.660254037844377084e-01
2.094395102393195263e+00	-8.660254037844398178e-01
2.094395102393195263e+00	-8.660254037844389297e-01
2.094395102393195263e+00	-8.660254037844388186e-01
2.094395102393195263e+00	-8.660254037844392627e-01
2.094395102393195263e+00	-8.660254037844414832e-01
2.094395102393195263e+00	-8.660254037844398178e-01
2.094395102393195263e+00	-8.660254037844397068e-01
2.094395102393195263e+00	-8.660254037844388186e-01
2.094395102393195263e+00	-8.660254037844398178e-01
2.094395102393195263e+00	-8.660254037844381525e-01
2.094395102393195263e+00	-8.660254037844409281e-01
2.094395102393195263e+00	-8.660254037844393737e-01
2.094395102393195263e+00	-8.660254037844383745e-01
2.094395102393195263e+00	-8.660254037844381525e-01
2.094395102393195263e+00	-8.660254037844379305e-01
2.094395102393195263e+00	-8.660254037844390407e-01
2.094395102393195263e+00	-8.660254037844413721e-01
2.094395102393195263e+00	-8.660254037844388186e-01
2.094395102393195263e+00	-8.660254037844384856e-01
2.094395102393195263e+00	-8.660254037844383745e-01
2.094395102393195263e+00	-8.660254037844390407e-01
2.094395102393195263e+00	-8.660254037844663522e-01
2.094395102393195263e+00	-8.660254037844463681e-01
2.094395102393195263e+00	-8.660254037844382635e-01
2.094395102393195263e+00	-8.660254037844327124e-01
2.094395102393195263e+00	-8.660254037844350439e-01
2.094395102393195263e+00	-8.660254037844381525e-01
2.094395102393195263e+00	-8.660254037844390407e-01
2.094395102393195263e+00	-8.660254037844407060e-01
2.094395102393195263e+00	-8.660254037844398178e-01
2.094395102393195263e+00	-8.660254037844391517e-01
2.094395102393195263e+00	-8.660254037844394848e-01
2.094395102393195263e+00	-8.660254037844401509e-01
2.094395102393195263e+00	-8.660254037844368202e-01
2.094395102393195263e+00	-8.660254037844412611e-01
2.094395102393195263e+00	-8.660254037844385966e-01
2.617993877991494411e+00	-5.000000000000002220e-01
2.617993877991494411e+00	-5.000000000000004441e-01
2.617993877991494411e+00	-5.000000000000004441e-01
2.617993877991494411e+00	-4.999999999999998890e-01
2.617993877991494411e+00	-5.000000000000002220e-01
2.617993877991494411e+00	-5.000000000000006661e-01
2.617993877991494411e+00	-5.000000000000003331e-01
2.617993877991494411e+00	-5.000000000000003331e-01
2.617993877991494411e+00	-5.000000000000003331e-01
2.617993877991494411e+00	-5.000000000000001110e-01
2.617993877991494411e+00	-5.000000000000001110e-01
2.617993877991494411e+00	-5.000000000000004441e-01
2.617993877991494411e+00	-4.999999999999993339e-01
2.617993877991494411e+00	-4.999999999999991673e-01
2.617993877991494411e+00	-4.999999999999997780e-01
2.617993877991494411e+00	-4.999999999999996669e-01
2.617993877991494411e+00	-5.000000000000001110e-01
2.617993877991494411e+00	-5.000000000000002220e-01
2.617993877991494411e+00	-4.999999999999995559e-01
2.617993877991494411e+00	-4.999999999999996669e-01
2.617993877991494411e+00	-4.999999999999996669e-01
2.617993877991494411e+00	-5.000000000000004441e-01
2.617993877991494411e+00	-5.000000000000000000e-01
2.617993877991494411e+00	-4.999999999999998335e-01
2.617993877991494411e+00	-4.999999999999993339e-01
2.617993877991494411e+00	-5.000000000000002220e-01
2.617993877991494411e+00	-5.000000000000007772e-01
2.617993877991494411e+00	-5.000000000000000000e-01
2.617993877991494411e+00	-5.000000000000000000e-01
2.617993877991494411e+00	-5.000000000000004441e-01
2.617993877991494411e+00	-5.000000000000008882e-01
2.617993877991494411e+00	-5.000000000000013323e-01
2.617993877991494411e+00	-5.000000000000004441e-01
2.617993877991494411e+00	-5.000000000000000000e-01
2.617993877991494411e+00	-4.999999999999992228e-01
2.617993877991494411e+00	-5.000000000000001110e-01
2.617993877991494411e+00	-4.999999999999998890e-01
2.617993877991494411e+00	-5.000000000000022204e-01
2.617993877991494411e+00	-5.000000000000026645e-01
2.617993877991494411e+00	-4.999999999999999445e-01
2.617993877991494411e+00	-4.999999999999963363e-01
2.617993877991494411e+00	-4.999999999999992228e-01
2.617993877991494411e+00	-5.000000000000009992e-01
2.617993877991494411e+00	-5.000000000000018874e-01
2.617993877991494411e+00	-4.999999999999974465e-01
2.617993877991494411e+00	-4.999999999999980016e-01
2.617993877991494411e+00	-4.999999999999993339e-01
2.617993877991494411e+00	-4.999999999999994449e-01
3.141592653589793116e+00	-1.387778780781445676e-17
3.141592653589793116e+00	1.804112415015879378e-16
3.141592653589793116e+00	-6.522560269672794675e-16
3.141592653589793116e+00	-5.551115123125782702e-16
3.141592653589793116e+00	-1.110223024625156540e-16
3.141592653589793116e+00	3.122502256758252770e-17
3.141592653589793116e+00	1.387778780781445676e-17
3.141592653589793116e+00	-6.522560269672794675e-16
3.141592653589793116e+00	-4.857225732735059864e-16
3.141592653589793116e+00	2.775557561562891351e-17
3.141592653589793116e+00	6.245004513516505540e-17
3.141592653589793116e+00	-4.406197628981090020e-16
3.141592653589793116e+00	2.775557561562891351e-16
3.141592653589793116e+00	-3.885780586188047891e-16
3.141592653589793116e+00	-6.661338147750939243e-16
3.141592653589793116e+00	-1.665334536937734811e-16
3.141592653589793116e+00	6.661338147750939243e-16
3.141592653589793116e+00	-1.526556658859590243e-16
3.141592653589793116e+00	2.220446049250313081e-16
3.141592653589793116e+00	-1.110223024625156540e-16
3.141592653589793116e+00	-1.054711873393898713e-15
3.141592653589793116e+00	0.000000000000000000e+00
3.141592653589793116e+00	-5.551115123125782702e-17
3.141592653589793116e+00	-2.636779683484746784e-16
3.141592653589793116e+00	3.885780586188047891e-16
3.141592653589793116e+00	-5.551115123125782702e-16
3.141592653589793116e+00	-6.661338147750939243e-16
3.141592653589793116e+00	-1.110223024625156540e-16
3.141592653589793116e+00	4.718447854656915297e-16
3.141592653589793116e+00	-1.665334536937734811e-16
3.141592653589793116e+00	1.110223024625156540e-16
3.141592653589793116e+00	-1.110223024625156540e-16
3.141592653589793116e+00	-1.332267629550187849e-15
3.141592653589793116e+00	0.000000000000000000e+00
3.141592653589793116e+00	2.498001805406602216e-16
3.141592653589793116e+00	8.326672684688674053e-17
3.141592653589793116e+00	3.164135620181696140e-15
3.141592653589793116e+00	3.552713678800500929e-15
3.141592653589793116e+00	2.997602166487922659e-15
3.141592653589793116e+00	2.109423746787797427e-15
3.141592653589793116e+00	1.415534356397074589e-15
3.141592653589793116e+00	-1.443289932012703503e-15
3.141592653589793116e+00	-3.053113317719180486e-15
3.141592653589793116e+00	-4.551914400963141816e-15
3.141592653589793116e+00	-5.218048215738235740e-15
3.141592653589793116e+00	-2.498001805406602216e-15
3.141592653589793116e+00	-1.193489751472043281e-15
3.141592653589793116e+00	1.332267629550187849e-15
0.000000000000000000e+00	2.775557561562891351e-17
0.000000000000000000e+00	6.938893903907228378e-16
0.000000000000000000e+00	-8.326672684688674053e-16
0.000000000000000000e+00	-5.273559366969493567e-16
0.000000000000000000e+00	6.938893903907228378e-16
0.000000000000000000e+00	6.938893903907228378e-18
0.000000000000000000e+00	-2.775557561562891351e-17
0.000000000000000000e+00	-6.938893903907228378e-16
0.000000000000000000e+00	8.326672684688674053e-16
0.000000000000000000e+00	5.273559366969493567e-16
0.000000000000000000e+00	-6.938893903907228378e-16
0.000000000000000000e+00	-6.938893903907228378e-18
0.000000000000000000e+00	6.938893903907228378e-17
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	2.775557561562891351e-16
0.000000000000000000e+00	-1.942890293094023946e-16
0.000000000000000000e+00	-3.469446951953614189e-16
0.000000000000000000e+00	-6.938893903907228378e-17
0.000000000000000000e+00	-6.938893903907228378e-17
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	-2.775557561562891351e-16
0.000000000000000000e+00	1.942890293094023946e-16
0.000000000000000000e+00	3.469446951953614189e-16
0.000000000000000000e+00	6.938893903907228378e-17
0.000000000000000000e+00	1.665334536937734811e-16
0.000000000000000000e+00	-6.106226635438360972e-16
0.000000000000000000e+00	-2.220446049250313081e-16
0.000000000000000000e+00	-4.440892098500626162e-16
0.000000000000000000e+00	-3.608224830031758756e-16
0.000000000000000000e+00	-2.775557561562891351e-16
0.000000000000000000e+00	-1.665334536937734811e-16
0.000000000000000000e+00	6.106226635438360972e-16
0.000000000000000000e+00	2.220446049250313081e-16
0.000000000000000000e+00	4.440892098500626162e-16
0.000000000000000000e+00	3.608224830031758756e-16
0.000000000000000000e+00	2.775557561562891351e-16
0.000000000000000000e+00	1.582067810090848070e-15
0.000000000000000000e+00	1.831867990631508292e-15
0.000000000000000000e+00	1.776356839400250465e-15
0.000000000000000000e+00	1.276756478318930021e-15
0.000000000000000000e+00	4.024558464266192459e-16
0.000000000000000000e+00	-3.747002708109903324e-16
0.000000000000000000e+00	-1.582067810090848070e-15
0.000000000000000000e+00	-1.831867990631508292e-15
0.000000000000000000e+00	-1.776356839400250465e-15
0.000000000000000000e+00	-1.276756478318930021e-15
0.000000000000000000e+00	-4.024558464266192459e-16
0.000000000000000000e+00	3.747002708109903324e-16
5.235987755982988157e-01	-4.999999999999997780e-01
5.235987755982988157e-01	-4.999999999999998335e-01
5.235987755982988157e-01	-4.999999999999996669e-01
5.235987755982988157e-01	-4.999999999999993894e-01
5.235987755982988157e-01	-4.999999999999996669e-01
5.235987755982988157e-01	-4.999999999999992228e-01
5.235987755982988157e-01	-4.999999999999998335e-01
5.235987755982988157e-01	-4.999999999999995004e-01
5.235987755982988157e-01	-5.000000000000000000e-01
5.235987755982988157e-01	-5.000000000000006661e-01
5.235987755982988157e-01	-4.999999999999998335e-01
5.235987755982988157e-01	-5.000000000000003331e-01
5.235987755982988157e-01	-5.000000000000002220e-01
5.235987755982988157e-01	-5.000000000000001110e-01
5.235987755982988157e-01	-5.000000000000003331e-01
5.235987755982988157e-01	-5.000000000000001110e-01
5.235987755982988157e-01	-5.000000000000000000e-01
5.235987755982988157e-01	-4.999999999999999445e-01
5.235987755982988157e-01	-4.999999999999996669e-01
5.235987755982988157e-01	-5.000000000000000000e-01
5.235987755982988157e-01	-4.999999999999999445e-01
5.235987755982988157e-01	-5.000000000000004441e-01
5.235987755982988157e-01	-5.000000000000003331e-01
5.235987755982988157e-01	-5.000000000000001110e-01
5.235987755982988157e-01	-5.000000000000001110e-01
5.235987755982988157e-01	-4.999999999999998335e-01
5.235987755982988157e-01	-4.999999999999998890e-01
5.235987755982988157e-01	-4.999999999999995004e-01
5.235987755982988157e-01	-4.999999999999992784e-01
5.235987755982988157e-01	-4.999999999999995004e-01
5.235987755982988157e-01	-4.999999999999988898e-01
5.235987755982988157e-01	-4.999999999999992784e-01
5.235987755982988157e-01	-4.999999999999998335e-01
5.235987755982988157e-01	-4.999999999999998335e-01
5.235987755982988157e-01	-4.999999999999998890e-01
5.235987755982988157e-01	-4.999999999999997780e-01
5.235987755982988157e-01	-5.000000000000002220e-01
5.235987755982988157e-01	-5.000000000000000000e-01
5.235987755982988157e-01	-4.999999999999986122e-01
5.235987755982988157e-01	-4.999999999999977796e-01
5.235987755982988157e-01	-4.999999999999962252e-01
5.235987755982988157e-01	-4.999999999999996669e-01
5.235987755982988157e-01	-4.999999999999988898e-01
5.235987755982988157e-01	-4.999999999999981126e-01
5.235987755982988157e-01	-5.000000000000013323e-01
5.235987755982988157e-01	-4.999999999999998335e-01
5.235987755982988157e-01	-4.999999999999995559e-01
5.235987755982988157e-01	-4.999999999999991118e-01
1.047197551196597631e+00	-8.660254037844388186e-01
1.047197551196597631e+00	-8.660254037844390407e-01
1.047197551196597631e+00	-8.660254037844388186e-01
1.047197551196597631e+00	-8.660254037844397068e-01
1.047197551196597631e+00	-8.660254037844397068e-01
1.047197551196597631e+00	-8.660254037844401509e-01
1.047197551196597631e+00	-8.660254037844389297e-01
1.047197551196597631e+00	-8.660254037844387076e-01
1.047197551196597631e+00	-8.660254037844402619e-01
1.047197551196597631e+00	-8.660254037844398178e-01
1.047197551196597631e+00	-8.660254037844390407e-01
1.047197551196597631e+00	-8.660254037844387076e-01
1.047197551196597631e+00	-8.660254037844381525e-01
1.047197551196597631e+00	-8.660254037844382635e-01
1.047197551196597631e+00	-8.660254037844382635e-01
1.047197551196597631e+00	-8.660254037844380415e-01
1.047197551196597631e+00	-8.660254037844378194e-01
1.047197551196597631e+00	-8.660254037844385966e-01
1.047197551196597631e+00	-8.660254037844389297e-01
1.047197551196597631e+00	-8.660254037844385966e-01
1.047197551196597631e+00	-8.660254037844383745e-01
1.047197551196597631e+00	-8.660254037844380415e-01
1.047197551196597631e+00	-8.660254037844381525e-01
1.047197551196597631e+00	-8.660254037844383745e-01
1.047197551196597631e+00	-8.660254037844384856e-01
1.047197551196597631e+00	-8.660254037844378194e-01
1.047197551196597631e+00	-8.660254037844383745e-01
1.047197551196597631e+00	-8.660254037844391517e-01
1.047197551196597631e+00	-8.660254037844385966e-01
1.047197551196597631e+00	-8.660254037844384856e-01
1.047197551196597631e+00	-8.660254037844391517e-01
1.047197551196597631e+00	-8.660254037844385966e-01
1.047197551196597631e+00	-8.660254037844382635e-01
1.047197551196597631e+00	-8.660254037844385966e-01
1.047197551196597631e+00	-8.660254037844385966e-01
1.047197551196597631e+00	-8.660254037844388186e-01
1.047197551196597631e+00	-8.660254037844390407e-01
1.047197551196597631e+00	-8.660254037844382635e-01
1.047197551196597631e+00	-8.660254037844390407e-01
1.047197551196597631e+00	-8.660254037844403729e-01
1.047197551196597631e+00	-8.660254037844401509e-01
1.047197551196597631e+00	-8.660254037844397068e-01
1.047197551196597631e+00	-8.660254037844385966e-01
1.047197551196597631e+00	-8.660254037844385966e-01
1.047197551196597631e+00	-8.660254037844377084e-01
1.047197551196597631e+00	-8.660254037844388186e-01
1.047197551196597631e+00	-8.660254037844395958e-01
1.047197551196597631e+00	-8.660254037844390407e-01
1.570796326794896558e+00	-9.999999999999998890e-01
1.570796326794896558e+00	-9.999999999999995559e-01
1.570796326794896558e+00	-9.999999999999997780e-01
1.570796326794896558e+00	-9.999999999999994449e-01
1.570796326794896558e+00	-9.999999999999998890e-01
1.570796326794896558e+00	-9.999999999999985567e-01
1.570796326794896558e+00	-9.999999999999995559e-01
1.570796326794896558e+00	-1.000000000000000000e+00
1.570796326794896558e+00	-9.999999999999984457e-01
1.570796326794896558e+00	-9.999999999999991118e-01
1.570796326794896558e+00	-9.999999999999997780e-01
1.570796326794896558e+00	-1.000000000000000000e+00
1.570796326794896558e+00	-1.000000000000000222e+00
1.570796326794896558e+00	-1.000000000000000666e+00
1.570796326794896558e+00	-1.000000000000000222e+00
1.570796326794896558e+00	-1.000000000000000666e+00
1.570796326794896558e+00	-1.000000000000000888e+00
1.570796326794896558e+00	-1.000000000000000222e+00
1.570796326794896558e+00	-9.999999999999997780e-01
1.570796326794896558e+00	-1.000000000000000444e+00
1.570796326794896558e+00	-1.000000000000000222e+00
1.570796326794896558e+00	-1.000000000000000666e+00
1.570796326794896558e+00	-1.000000000000000666e+00
1.570796326794896558e+00	-1.000000000000000444e+00
1.570796326794896558e+00	-9.999999999999996669e-01
1.570796326794896558e+00	-1.000000000000000666e+00
1.570796326794896558e+00	-1.000000000000000000e+00
1.570796326794896558e+00	-9.999999999999995559e-01
1.570796326794896558e+00	-1.000000000000000222e+00
1.570796326794896558e+00	-1.000000000000000666e+00
1.570796326794896558e+00	-9.999999999999993339e-01
1.570796326794896558e+00	-1.000000000000000000e+00
1.570796326794896558e+00	-1.000000000000000222e+00
1.570796326794896558e+00	-1.000000000000000000e+00
1.570796326794896558e+00	-9.999999999999998890e-01
1.570796326794896558e+00	-1.000000000000000222e+00
1.570796326794896558e+00	-9.999999999999993339e-01
1.570796326794896558e+00	-9.999999999999994449e-01
1.570796326794896558e+00	-9.999999999999997780e-01
1.570796326794896558e+00	-9.999999999999994449e-01
1.570796326794896558e+00	-9.999999999999990008e-01
1.570796326794896558e+00	-9.999999999999991118e-01
1.570796326794896558e+00	-9.999999999999996669e-01
1.570796326794896558e+00	-9.999999999999995559e-01
1.570796326794896558e+00	-9.999999999999995559e-01
1.570796326794896558e+00	-9.999999999999997780e-01
1.570796326794896558e+00	-9.999999999999994449e-01
1.570796326794896558e+00	-9.999999999999993339e-01
2.094395102393195263e+00	-8.660254037844389297e-01
2.094395102393195263e+00	-8.660254037844391517e-01
2.094395102393195263e+00	-8.660254037844393737e-01
2.094395102393195263e+00	-8.660254037844398178e-01
2.094395102393195263e+00	-8.660254037844399289e-01
2.094395102393195263e+00	-8.660254037844403729e-01
2.094395102393195263e+00	-8.660254037844394848e-01
2.094395102393195263e+00	-8.660254037844389297e-01
2.094395102393195263e+00	-8.660254037844405950e-01
2.094395102393195263e+00	-8.660254037844402619e-01
2.094395102393195263e+00	-8.660254037844393737e-01
2.094395102393195263e+00	-8.660254037844388186e-01
2.094395102393195263e+00	-8.660254037844382635e-01
2.094395102393195263e+00	-8.660254037844380415e-01
2.094395102393195263e+00	-8.660254037844384856e-01
2.094395102393195263e+00	-8.660254037844379305e-01
2.094395102393195263e+00	-8.660254037844381525e-01
2.094395102393195263e+00	-8.660254037844384856e-01
2.094395102393195263e+00	-8.660254037844388186e-01
2.094395102393195263e+00	-8.660254037844385966e-01
2.094395102393195263e+00	-8.660254037844383745e-01
2.094395102393195263e+00	-8.660254037844379305e-01
2.094395102393195263e+00	-8.660254037844387076e-01
2.094395102393195263e+00	-8.660254037844381525e-01
2.094395102393195263e+00	-8.660254037844385966e-01
2.094395102393195263e+00	-8.660254037844378194e-01
2.094395102393195263e+00	-8.660254037844384856e-01
2.094395102393195263e+00	-8.660254037844391517e-01
2.094395102393195263e+00	-8.660254037844387076e-01
2.094395102393195263e+00	-8.660254037844384856e-01
2.094395102393195263e+00	-8.660254037844391517e-01
2.094395102393195263e+00	-8.660254037844381525e-01
2.094395102393195263e+00	-8.660254037844381525e-01
2.094395102393195263e+00	-8.660254037844388186e-01
